 variables= "x","Vapour fraction","Pressure","Velocity","Density","Mach","Liquid Fraction"
   7.4999999999999997E-003   9.9999999999999995E-007   51668537.022694372        147.39954701683831        1022.3817335380633        9.3916611677537426E-002  0.99999899999999997     
   2.2499999999999999E-002   9.9999999999999995E-007   39291261.814794503        154.22287826134450        1017.2791285788892        9.9791728455232626E-002  0.99999899999999997     
   3.7499999999999999E-002   9.9999999999999995E-007   44297094.574577190        157.81086158152104        1019.3618120269804       0.10147110927021223       0.99999899999999997     
   5.2499999999999998E-002   9.9999999999999995E-007   40670968.633694142        163.22830312278819        1017.8557866218995       0.10543422438540255       0.99999899999999997     
   6.7500000000000004E-002   9.9999999999999995E-007   41168033.033583574        167.94184732726538        1018.0630449834662       0.10841071992725984       0.99999899999999997     
   8.2499999999999990E-002   9.9999999999999995E-007   39596216.006024823        173.19739765219160        1017.4067600833124       0.11202602339735046       0.99999899999999997     
   9.7500000000000003E-002   9.9999999999999995E-007   38921534.348818623        178.38059227777296        1017.1242550123641       0.11547752600639077       0.99999899999999997     
  0.11249999999999999        9.9999999999999995E-007   37734312.149488308        183.77983134374418        1016.6259576068773       0.11915296574320230       0.99999899999999997     
  0.12750000000000000        9.9999999999999995E-007   36692065.533278555        189.24726801804402        1016.1872619632800       0.12286145222148331       0.99999899999999997     
  0.14249999999999999        9.9999999999999995E-007   35487871.391023248        194.83981165974561        1015.6789389291746       0.12668792916627108       0.99999899999999997     
  0.15749999999999997        9.9999999999999995E-007   34260326.481984615        200.51548273019611        1015.1591350255061       0.13058485968172404       0.99999899999999997     
  0.17249999999999999        9.9999999999999995E-007   32945826.013147589        206.27517456025177        1014.6006782628778       0.13456472248054790       0.99999899999999997     
  0.18750000000000000        9.9999999999999995E-007   31572783.778398279        212.09692177234353        1014.0153115912818       0.13861001768855011       0.99999899999999997     
  0.20249999999999999        9.9999999999999995E-007   30129878.930514343        217.96568746240368        1013.3978961934080       0.14271450877095074       0.99999899999999997     
  0.21749999999999997        9.9999999999999995E-007   28624606.709096439        223.85975614658554        1012.7512979558895       0.14686424147982027       0.99999899999999997     
  0.23249999999999998        9.9999999999999995E-007   27057860.799048845        229.75665327929434        1012.0755593426214       0.15104588262172350       0.99999899999999997     
  0.24750000000000000        9.9999999999999995E-007   25435102.472198427        235.63046252113233        1011.3726909148676       0.15524285720895301       0.99999899999999997     
  0.26250000000000001        9.9999999999999995E-007   23761768.845066257        241.45297969412991        1010.6447131436935       0.15943692982369703       0.99999899999999997     
  0.27749999999999997        9.9999999999999995E-007   22045354.011151344        247.19329327126297        1009.8945704408376       0.16360747916479504       0.99999899999999997     
  0.29249999999999998        9.9999999999999995E-007   20294650.905221712        252.81813651344785        1009.1258209953515       0.16773186822730957       0.99999899999999997     
  0.30750000000000000        9.9999999999999995E-007   18520118.384154778        258.29202811600732        1008.3428154981056       0.17178548990822076       0.99999899999999997     
  0.32249999999999995        9.9999999999999995E-007   16733721.812532643        263.57762629229853        1007.5506461243712       0.17574215320471653       0.99999899999999997     
  0.33749999999999997        9.9999999999999995E-007   14948907.869971087        268.63612899917638        1006.7551518342751       0.17957463261986945       0.99999899999999997     
  0.35249999999999998        9.9999999999999995E-007   13180433.900139749        273.42779308362634        1005.9628545455398       0.18325563782220378       0.99999899999999997     
  0.36749999999999999        9.9999999999999995E-007   11444157.258583462        277.91254225612994        1005.1808685051722       0.18675946402820759       0.99999899999999997     
  0.38250000000000001        9.9999999999999995E-007   9756719.4594919831        282.05066646774850        1004.4167475356439       0.19006502866960470       0.99999899999999997     
  0.39749999999999996        9.9999999999999995E-007   8135201.3068551095        285.80360597141799        1003.6782933999626       0.19316195896267641       0.99999899999999997     
  0.41249999999999998        9.9999999999999995E-007   6596472.8041747026        289.13477649093920        1002.9731761118289       0.19606442817138156       0.99999899999999997     
  0.42749999999999999        9.9999999999999995E-007   5157183.2842478910        292.01056020396112        1002.3087409713895       0.19884679301496866       0.99999899999999997     
  0.44249999999999995        9.9999999999999995E-007   3830247.6283749263        294.40097966591100        1001.6899034765173       0.20175727655939210       0.99999899999999997     
  0.45749999999999996        9.9999999999999995E-007   2632892.6099468288        296.28233820550264        1001.1214820687841       0.20564652303361197       0.99999899999999997     
  0.47249999999999998        9.9999999999999995E-007   1532858.2522956086        297.63481112779147        1000.5749589421375       0.21507677701763719       0.99999899999999997     
  0.48749999999999999        9.9999999999999995E-007   471682.38142572431        298.49437112423198        999.87937461700778       0.31121269181757399       0.99999899999999997     
  0.50250000000000006        9.9999999999999995E-007   99535.454053910129        298.90141798606379        998.60993536392948        1.1347085243834552       0.99999899999999997     
  0.51750000000000007        9.9999999999999995E-007   32892.389109242104        299.12468836233097        995.77427067384667        3.3770670907242555       0.99999899999999997     
  0.53250000000000008        9.9999999999999995E-007   16704.748513379229        299.17903471386126        991.73526445457696        6.6149252045693210       0.99999899999999997     
  0.54749999999999999        9.9999999999999995E-007   9840.6295651864366        299.20216909506962        986.07370633969765        11.162370553061013       0.99999899999999997     
  0.56250000000000000        9.9999999999999995E-007   6405.0268021945358        299.21381380907337        978.78222647864993        17.022027239193957       0.99999899999999997     
  0.57750000000000001        9.9999999999999995E-007   4473.5576056781920        299.22040888912119        969.91385174894037        24.150189316147920       0.99999899999999997     
  0.59250000000000003        1.0000000000000518E-006   3290.5220566076773        299.22448525745904        959.54881438249652        32.481935417649566       0.99999899999999997     
  0.60750000000000004        1.2588447286850620E-006   2757.7806486928794        299.22634072024812        947.78666437618074        37.377881610914159       0.99999874115527132     
  0.62250000000000005        1.5957511748941025E-006   2683.0475597371415        299.22660423352085        934.73557521686564        41.503862943106739       0.99999840424882513     
  0.63750000000000007        1.9738981874070825E-006   2649.2444351923509        299.22672508941031        920.50852969846130        45.457615364886429       0.99999802610181254     
  0.65249999999999997        2.3932962775956094E-006   2618.0257837111062        299.22683843010981        905.22761162390930        49.223444154460935       0.99999760670372240     
  0.66749999999999998        2.8539454996043892E-006   2589.2332205552302        299.22694472733650        889.01787487980187        52.789672049076536       0.99999714605450041     
  0.68250000000000000        3.3558458982390564E-006   2562.7240255054448        299.22704437916872        872.00474677874956        56.148123690210106       0.99999664415410172     
  0.69750000000000001        3.8989975087802682E-006   2538.3719529149548        299.22713770807411        854.31206314681856        59.293657884979808       0.99999610100249126     
  0.71250000000000002        4.4834003587854265E-006   2516.0614757368180        299.22722498335838        836.06034676524234        62.223794929935245       0.99999551659964125     
  0.72750000000000004        5.1090544693629187E-006   2495.6842021252769        299.22730643639346        817.36535199731827        64.938389870971548       0.99999489094553062     
  0.74250000000000005        5.7759598561061547E-006   2477.1366822366867        299.22738227115360        798.33688427608911        67.439330173341716       0.99999422404014393     
  0.75750000000000006        6.4841165297994877E-006   2460.3191195025911        299.22745267160468        779.07789098305670        69.730249561658425       0.99999351588347019     
  0.77250000000000008        7.2335244969670865E-006   2445.1346722712155        299.22751780692869        759.68381039474548        71.816256134003410       0.99999276647550306     
  0.78749999999999998        8.0241837603106533E-006   2431.4891368417607        299.22757783523332        740.24215795625639        73.703675668349078       0.99999197581623966     
  0.80249999999999999        8.8560943190676856E-006   2419.2908701460624        299.22763290618497        720.83232409701600        75.399812015749305       0.99999114390568089     
  0.81750000000000000        9.7292561693088908E-006   2408.4508549604720        299.22768316286778        701.52555492061526        76.912726501984622       0.99999027074383073     
  0.83250000000000002        1.0643669304191537E-005   2398.8828410775218        299.22772874308566        682.38508606758592        78.251037826087185       0.99998935633069586     
  0.84750000000000003        1.1599333714177708E-005   2390.5035172682715        299.22776978026138        663.46640050988606        79.423743326310671       0.99998840066628580     
  0.86250000000000004        1.2596249387225083E-005   2383.2326840920596        299.22780640404289        644.81758262292192        80.440061837850834       0.99998740375061279     
  0.87750000000000006        1.3634416308955710E-005   2376.9934085251680        299.22783874070285        626.47974325133623        81.309297777211881       0.99998636558369103     
  0.89249999999999996        1.4713834462806601E-005   2371.7121492010610        299.22786691338843        608.48749333516787        82.040725597490066       0.99998528616553717     
  0.90749999999999997        1.5834503830164947E-005   2367.3188466106935        299.22789104226888        590.86944674068297        82.643493382208106       0.99998416549616986     
  0.92249999999999999        1.6996424390492039E-005   2363.7469764897910        299.22791124461247        573.64873604618424        83.126544081652995       0.99998300357560954     
  0.93750000000000000        1.8199596121433977E-005   2360.9335672473171        299.22792763481783        556.84352802017725        83.498552734621228       0.99998180040387852     
  0.95250000000000001        1.9444018998924364E-005   2358.8191839882888        299.22794032441783        540.46752829583431        83.767877945046976       0.99998055598100111     
  0.96750000000000003        2.0729692997278236E-005   2357.3478826964788        299.22794942206730        524.53046722995214        83.942525880472289       0.99997927030700273     
  0.98250000000000004        2.2056618089278598E-005   2356.4671386571108        299.22795503352575        509.03856110534463        84.030125111295035       0.99997794338191071     
  0.99749999999999994        2.3424794246256357E-005   2356.1277533595130        299.22795726163992        493.99494468602398        84.037910701156392       0.99997657520575378     
   1.0125000000000000        2.4834221438164334E-005   2356.2837440356211        299.22795620633076        479.40007267472453        83.972716076676491       0.99997516577856183     
   1.0274999999999999        2.4834221438162657E-005   64549.853480320176        154.48408682981804        949.39333491140940        4.2161574326554412       0.99997516577856183     
   1.0425000000000000        2.4834221438160807E-005   15716854.475640988        136.29279325047139        1006.9088339431975        9.2361458118144862E-002  0.99997516577856183     
   1.0574999999999999        2.4834221438158899E-005   19464385.574657314        131.66606444047872        1008.6113484280414        8.8314707601785364E-002  0.99997516577856183     
   1.0725000000000000        2.4834221438156934E-005   18359910.506151777        128.07205559249721        1008.1131151147296        8.6136445652712348E-002  0.99997516577856183     
   1.0874999999999999        2.4834221438154905E-005   19694710.032437664        124.15608045400948        1008.7149161053921        8.3232618552738516E-002  0.99997516577856183     
   1.1024999999999998        2.4834221438152818E-005   19727442.378891289        120.59581288867940        1008.7296255183187        8.0839734131804564E-002  0.99997516577856183     
   1.1174999999999999        2.4834221438150666E-005   20398220.100009955        117.04214358816475        1009.0305791634023        7.8338449130535517E-002  0.99997516577856183     
   1.1324999999999998        2.4834221438148447E-005   20694524.992567722        113.66943913243148        1009.1632331381217        7.6031443747517843E-002  0.99997516577856183     
   1.1475000000000000        2.4834221438146163E-005   21152669.604205940        110.38231755153636        1009.3680054536601        7.3759910338711029E-002  0.99997516577856183     
   1.1624999999999999        2.4834221438143812E-005   21489039.223956902        107.22545244893627        1009.5180947046504        7.1599618921735650E-002  0.99997516577856183     
   1.1775000000000000        2.4834221438141393E-005   21857927.152645808        104.16996261476254        1009.6824513753414        6.9506201988441235E-002  0.99997516577856183     
   1.1924999999999999        2.4834221438138899E-005   22177516.876606017        101.22583564669583        1009.8246422097335        6.7497829939366469E-002  0.99997516577856183     
   1.2074999999999998        2.4834221438136334E-005   22494441.785738908        98.382317500858051        1009.9654661630615        6.5560070483608110E-002  0.99997516577856183     
   1.2224999999999999        2.4834221438133695E-005   22784432.884323277        95.639799437816848        1010.0941665123864        6.3695956712072746E-002  0.99997516577856183     
   1.2374999999999998        2.4834221438130978E-005   23063182.890711807        92.992762485997318        1010.2177397204150        6.1899312887508176E-002  0.99997516577856183     
   1.2524999999999999        2.4834221438128186E-005   23322342.220712014        90.438814872245189        1010.3325081451178        6.0169185066524661E-002  0.99997516577856183     
   1.2674999999999998        2.4834221438125316E-005   23570299.332174614        87.974282505365181        1010.4422087231719        5.8501788361220358E-002  0.99997516577856183     
   1.2825000000000000        2.4834221438122365E-005   23799491.980305888        85.595640480213234        1010.5435155598784        5.6895324530588293E-002  0.99997516577856183     
   1.2974999999999999        2.4834221438119333E-005   24023591.716790315        83.300670660403497        1010.6424866355555        5.5346575948182763E-002  0.99997516577856183     
